input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1438942951.712	364976	27	24	92	l	l	Pitääkö meidän jutella?	 63.16	  78.94	Pitääkö meidän jutella?	Sentences	3680	0	0.79
1438942951.868	364976	27	25	157	l	l	Pitääkö meidän jutella?	 63.16	  78.94	Pitääkö meidän jutella?	Sentences	3837	0	0.79
1438942951.931	364976	27	26	63	a	a	Pitääkö meidän jutella?	 63.16	  78.94	Pitääkö meidän jutella?	Sentences	3900	0	0.79
1438942952.087	364976	27	27	155	Shift_R	Shift_R	Pitääkö meidän jutella?	 63.16	  78.94	Pitääkö meidän jutella?	Sentences	4055	0	0.79
1438942952.212	364976	27	28	125	?	question	Pitääkö meidän jutella?	 63.16	  78.94	Pitääkö meidän jutella?	Sentences	4180	0	0.79
1438942953.116	364976	28	0	0	Shift_L	Shift_L	Mikä tämä on?	 47.09	 126.97	Mikä tämä on?	Sentences	0	0	0.76
1438942953.241	364976	28	1	125	M	M	Mikä tämä on?	 47.09	 126.97	Mikä tämä on?	Sentences	125	0	0.76
1438942953.366	364976	28	2	125	i	i	Mikä tämä on?	 47.09	 126.97	Mikä tämä on?	Sentences	250	0	0.76
1438942953.584	364976	28	3	218	k	k	Mikä tämä on?	 47.09	 126.97	Mikä tämä on?	Sentences	468	0	0.76
1438942953.772	364976	28	4	188	ä	adiaeresis	Mikä tämä on?	 47.09	 126.97	Mikä tämä on?	Sentences	656	0	0.76
1438942953.896	364976	28	5	123	_	space	Mikä tämä on?	 47.09	 126.97	Mikä tämä on?	Sentences	779	0	0.76
1438942954.084	364976	28	6	189	t	t	Mikä tämä on?	 47.09	 126.97	Mikä tämä on?	Sentences	968	0	0.76
1438942954.177	364976	28	7	93	ä	adiaeresis	Mikä tämä on?	 47.09	 126.97	Mikä tämä on?	Sentences	1061	0	0.76
1438942954.396	364976	28	8	218	m	m	Mikä tämä on?	 47.09	 126.97	Mikä tämä on?	Sentences	1279	0	0.76
1438942954.552	364976	28	9	157	ä	adiaeresis	Mikä tämä on?	 47.09	 126.97	Mikä tämä on?	Sentences	1436	0	0.76
1438942954.708	364976	28	10	156	_	space	Mikä tämä on?	 47.09	 126.97	Mikä tämä on?	Sentences	1592	0	0.76
1438942954.926	364976	28	11	218	o	o	Mikä tämä on?	 47.09	 126.97	Mikä tämä on?	Sentences	1810	0	0.76
1438942954.957	364976	28	12	31	n	n	Mikä tämä on?	 47.09	 126.97	Mikä tämä on?	Sentences	1841	0	0.76
1438942955.456	364976	28	13	499	Shift_R	Shift_R	Mikä tämä on?	 47.09	 126.97	Mikä tämä on?	Sentences	2340	0	0.76
1438942955.706	364976	28	14	250	?	question	Mikä tämä on?	 47.09	 126.97	Mikä tämä on?	Sentences	2590	0	0.76
1438942955.706	364976	28	15	0	=	equal	Mikä tämä on?	 47.09	 126.97	Mikä tämä on?	Sentences	2590	0	0.76
1438942956.174	364976	28	16	468		BackSpace	Mikä tämä on?	 47.09	 126.97	Mikä tämä on?	Sentences	3058	0	0.76
1438942956.954	364976	29	0	0	Shift_L	Shift_L	Nähdään kolmannella.	 57.53	 134.48	Nähdään kolmannella.	Sentences	0	0	0.95
1438942957.204	364976	29	1	250	N	N	Nähdään kolmannella.	 57.53	 134.48	Nähdään kolmannella.	Sentences	250	0	0.95
1438942957.422	364976	29	2	217	ä	adiaeresis	Nähdään kolmannella.	 57.53	 134.48	Nähdään kolmannella.	Sentences	467	0	0.95
1438942957.672	364976	29	3	250	h	h	Nähdään kolmannella.	 57.53	 134.48	Nähdään kolmannella.	Sentences	717	0	0.95
1438942957.796	364976	29	4	125	d	d	Nähdään kolmannella.	 57.53	 134.48	Nähdään kolmannella.	Sentences	842	0	0.95
1438942957.921	364976	29	5	125	ä	adiaeresis	Nähdään kolmannella.	 57.53	 134.48	Nähdään kolmannella.	Sentences	967	0	0.95
1438942958.015	364976	29	6	94	ä	adiaeresis	Nähdään kolmannella.	 57.53	 134.48	Nähdään kolmannella.	Sentences	1061	0	0.95
1438942958.545	364976	29	7	530	n	n	Nähdään kolmannella.	 57.53	 134.48	Nähdään kolmannella.	Sentences	1591	0	0.95
1438942958.67	364976	29	8	125	_	space	Nähdään kolmannella.	 57.53	 134.48	Nähdään kolmannella.	Sentences	1716	0	0.95
1438942958.888	364976	29	9	218	k	k	Nähdään kolmannella.	 57.53	 134.48	Nähdään kolmannella.	Sentences	1934	0	0.95
1438942959.044	364976	29	10	155	o	o	Nähdään kolmannella.	 57.53	 134.48	Nähdään kolmannella.	Sentences	2089	0	0.95
1438942959.608	364976	29	11	565	l	l	Nähdään kolmannella.	 57.53	 134.48	Nähdään kolmannella.	Sentences	2654	0	0.95
1438942959.92	364976	29	12	312	m	m	Nähdään kolmannella.	 57.53	 134.48	Nähdään kolmannella.	Sentences	2966	0	0.95
1438942960.045	364976	29	13	125	a	a	Nähdään kolmannella.	 57.53	 134.48	Nähdään kolmannella.	Sentences	3091	0	0.95
1438942960.232	364976	29	14	187	n	n	Nähdään kolmannella.	 57.53	 134.48	Nähdään kolmannella.	Sentences	3278	0	0.95
1438942960.388	364976	29	15	156	n	n	Nähdään kolmannella.	 57.53	 134.48	Nähdään kolmannella.	Sentences	3434	0	0.95
1438942960.482	364976	29	16	94	e	e	Nähdään kolmannella.	 57.53	 134.48	Nähdään kolmannella.	Sentences	3528	0	0.95
1438942960.575	364976	29	17	93	l	l	Nähdään kolmannella.	 57.53	 134.48	Nähdään kolmannella.	Sentences	3621	0	0.95
1438942960.7	364976	29	18	125	l	l	Nähdään kolmannella.	 57.53	 134.48	Nähdään kolmannella.	Sentences	3746	0	0.95
1438942960.794	364976	29	19	93	a	a	Nähdään kolmannella.	 57.53	 134.48	Nähdään kolmannella.	Sentences	3839	0	0.95
1438942960.918	364976	29	20	124	.	period	Nähdään kolmannella.	 57.53	 134.48	Nähdään kolmannella.	Sentences	3963	0	0.95
1438942961.761	364976	30	0	0	Shift_L	Shift_L	Onko hän valmis vielä?	 44.63	  85.85	Onko hän valmis vielä?	Sentences	0	0	0.65
1438942961.917	364976	30	1	156	O	O	Onko hän valmis vielä?	 44.63	  85.85	Onko hän valmis vielä?	Sentences	156	0	0.65
1438942962.104	364976	30	2	187	n	n	Onko hän valmis vielä?	 44.63	  85.85	Onko hän valmis vielä?	Sentences	343	0	0.65
1438942962.322	364976	30	3	218	k	k	Onko hän valmis vielä?	 44.63	  85.85	Onko hän valmis vielä?	Sentences	561	0	0.65
1438942962.447	364976	30	4	125	o	o	Onko hän valmis vielä?	 44.63	  85.85	Onko hän valmis vielä?	Sentences	686	0	0.65
1438942962.541	364976	30	5	93	_	space	Onko hän valmis vielä?	 44.63	  85.85	Onko hän valmis vielä?	Sentences	779	0	0.65
1438942962.666	364976	30	6	125	v	v	Onko hän valmis vielä?	 44.63	  85.85	Onko hän valmis vielä?	Sentences	904	0	0.65
1438942962.978	364976	30	7	313		BackSpace	Onko hän valmis vielä?	 44.63	  85.85	Onko hän valmis vielä?	Sentences	1217	0	0.65
1438942963.071	364976	30	8	93	h	h	Onko hän valmis vielä?	 44.63	  85.85	Onko hän valmis vielä?	Sentences	1310	0	0.65
1438942963.196	364976	30	9	125	ä	adiaeresis	Onko hän valmis vielä?	 44.63	  85.85	Onko hän valmis vielä?	Sentences	1435	0	0.65
1438942963.446	364976	30	10	250	n	n	Onko hän valmis vielä?	 44.63	  85.85	Onko hän valmis vielä?	Sentences	1685	0	0.65
1438942963.57	364976	30	11	124	_	space	Onko hän valmis vielä?	 44.63	  85.85	Onko hän valmis vielä?	Sentences	1809	0	0.65
1438942963.695	364976	30	12	125	v	v	Onko hän valmis vielä?	 44.63	  85.85	Onko hän valmis vielä?	Sentences	1934	0	0.65
1438942963.758	364976	30	13	62	i	i	Onko hän valmis vielä?	 44.63	  85.85	Onko hän valmis vielä?	Sentences	1996	0	0.65
1438942963.882	364976	30	14	125	e	e	Onko hän valmis vielä?	 44.63	  85.85	Onko hän valmis vielä?	Sentences	2121	0	0.65
1438942964.007	364976	30	15	125	l	l	Onko hän valmis vielä?	 44.63	  85.85	Onko hän valmis vielä?	Sentences	2246	0	0.65
1438942964.475	364976	30	16	467		BackSpace	Onko hän valmis vielä?	 44.63	  85.85	Onko hän valmis vielä?	Sentences	2713	0	0.65
1438942964.631	364976	30	17	157		BackSpace	Onko hän valmis vielä?	 44.63	  85.85	Onko hän valmis vielä?	Sentences	2870	0	0.65
1438942964.787	364976	30	18	156		BackSpace	Onko hän valmis vielä?	 44.63	  85.85	Onko hän valmis vielä?	Sentences	3026	0	0.65
1438942964.912	364976	30	19	125	a	a	Onko hän valmis vielä?	 44.63	  85.85	Onko hän valmis vielä?	Sentences	3151	0	0.65
1438942965.099	364976	30	20	187	l	l	Onko hän valmis vielä?	 44.63	  85.85	Onko hän valmis vielä?	Sentences	3338	0	0.65
1438942965.193	364976	30	21	94	m	m	Onko hän valmis vielä?	 44.63	  85.85	Onko hän valmis vielä?	Sentences	3432	0	0.65
1438942965.38	364976	30	22	187	i	i	Onko hän valmis vielä?	 44.63	  85.85	Onko hän valmis vielä?	Sentences	3619	0	0.65
1438942965.598	364976	30	23	218	v	v	Onko hän valmis vielä?	 44.63	  85.85	Onko hän valmis vielä?	Sentences	3837	0	0.65
1438942965.973	364976	30	24	375		BackSpace	Onko hän valmis vielä?	 44.63	  85.85	Onko hän valmis vielä?	Sentences	4212	0	0.65
1438942966.066	364976	30	25	93	s	s	Onko hän valmis vielä?	 44.63	  85.85	Onko hän valmis vielä?	Sentences	4305	0	0.65
1438942966.191	364976	30	26	125	_	space	Onko hän valmis vielä?	 44.63	  85.85	Onko hän valmis vielä?	Sentences	4430	0	0.65
1438942966.378	364976	30	27	187	v	v	Onko hän valmis vielä?	 44.63	  85.85	Onko hän valmis vielä?	Sentences	4617	0	0.65
1438942966.503	364976	30	28	125	i	i	Onko hän valmis vielä?	 44.63	  85.85	Onko hän valmis vielä?	Sentences	4742	0	0.65
1438942966.628	364976	30	29	125	e	e	Onko hän valmis vielä?	 44.63	  85.85	Onko hän valmis vielä?	Sentences	4867	0	0.65
1438942966.753	364976	30	30	125	l	l	Onko hän valmis vielä?	 44.63	  85.85	Onko hän valmis vielä?	Sentences	4992	0	0.65
1438942966.909	364976	30	31	156	ä	adiaeresis	Onko hän valmis vielä?	 44.63	  85.85	Onko hän valmis vielä?	Sentences	5148	0	0.65
1438942967.158	364976	30	32	249	Shift_R	Shift_R	Onko hän valmis vielä?	 44.63	  85.85	Onko hän valmis vielä?	Sentences	5397	0	0.65
1438942967.408	364976	30	33	250	?	question	Onko hän valmis vielä?	 44.63	  85.85	Onko hän valmis vielä?	Sentences	5647	0	0.65
1438942968.344	364976	31	0	0	Shift_L	Shift_L	Onneksi olkoon.	 79.21	  59.78	Onneksi olkoon.	Sentences	0	0	0.94
1438942968.469	364976	31	1	125	O	O	Onneksi olkoon.	 79.21	  59.78	Onneksi olkoon.	Sentences	125	0	0.94
1438942968.594	364976	31	2	125	n	n	Onneksi olkoon.	 79.21	  59.78	Onneksi olkoon.	Sentences	250	0	0.94
1438942968.781	364976	31	3	186	n	n	Onneksi olkoon.	 79.21	  59.78	Onneksi olkoon.	Sentences	436	0	0.94
1438942968.874	364976	31	4	93	e	e	Onneksi olkoon.	 79.21	  59.78	Onneksi olkoon.	Sentences	529	0	0.94
1438942968.968	364976	31	5	94	k	k	Onneksi olkoon.	 79.21	  59.78	Onneksi olkoon.	Sentences	623	0	0.94
1438942969.062	364976	31	6	94	s	s	Onneksi olkoon.	 79.21	  59.78	Onneksi olkoon.	Sentences	717	0	0.94
1438942969.186	364976	31	7	125	i	i	Onneksi olkoon.	 79.21	  59.78	Onneksi olkoon.	Sentences	842	0	0.94
1438942969.28	364976	31	8	93	_	space	Onneksi olkoon.	 79.21	  59.78	Onneksi olkoon.	Sentences	935	0	0.94
1438942969.436	364976	31	9	157	o	o	Onneksi olkoon.	 79.21	  59.78	Onneksi olkoon.	Sentences	1092	0	0.94
1438942969.654	364976	31	10	217	l	l	Onneksi olkoon.	 79.21	  59.78	Onneksi olkoon.	Sentences	1309	0	0.94
1438942969.779	364976	31	11	125	k	k	Onneksi olkoon.	 79.21	  59.78	Onneksi olkoon.	Sentences	1434	0	0.94
1438942969.904	364976	31	12	125	o	o	Onneksi olkoon.	 79.21	  59.78	Onneksi olkoon.	Sentences	1559	0	0.94
1438942970.06	364976	31	13	156	o	o	Onneksi olkoon.	 79.21	  59.78	Onneksi olkoon.	Sentences	1715	0	0.94
1438942970.154	364976	31	14	94	n	n	Onneksi olkoon.	 79.21	  59.78	Onneksi olkoon.	Sentences	1809	0	0.94
1438942970.466	364976	31	15	312	.	period	Onneksi olkoon.	 79.21	  59.78	Onneksi olkoon.	Sentences	2121	0	0.94
1438942971.339	364976	32	0	0	Shift_L	Shift_L	Kunhan pelleilen kanssasi!	 84.36	  48.75	Kunhan pelleilen kanssasi!	Sentences	0	0	0.93
1438942971.495	364976	32	1	155	K	K	Kunhan pelleilen kanssasi!	 84.36	  48.75	Kunhan pelleilen kanssasi!	Sentences	155	0	0.93
1438942971.776	364976	32	2	282	u	u	Kunhan pelleilen kanssasi!	 84.36	  48.75	Kunhan pelleilen kanssasi!	Sentences	437	0	0.93
1438942971.87	364976	32	3	93	n	n	Kunhan pelleilen kanssasi!	 84.36	  48.75	Kunhan pelleilen kanssasi!	Sentences	530	0	0.93
1438942972.057	364976	32	4	187	h	h	Kunhan pelleilen kanssasi!	 84.36	  48.75	Kunhan pelleilen kanssasi!	Sentences	717	0	0.93
1438942972.15	364976	32	5	94	a	a	Kunhan pelleilen kanssasi!	 84.36	  48.75	Kunhan pelleilen kanssasi!	Sentences	811	0	0.93
1438942972.275	364976	32	6	125	n	n	Kunhan pelleilen kanssasi!	 84.36	  48.75	Kunhan pelleilen kanssasi!	Sentences	936	0	0.93
1438942972.4	364976	32	7	125	_	space	Kunhan pelleilen kanssasi!	 84.36	  48.75	Kunhan pelleilen kanssasi!	Sentences	1061	0	0.93
1438942972.494	364976	32	8	93	p	p	Kunhan pelleilen kanssasi!	 84.36	  48.75	Kunhan pelleilen kanssasi!	Sentences	1154	0	0.93
1438942972.618	364976	32	9	125	e	e	Kunhan pelleilen kanssasi!	 84.36	  48.75	Kunhan pelleilen kanssasi!	Sentences	1279	0	0.93
1438942972.712	364976	32	10	93	l	l	Kunhan pelleilen kanssasi!	 84.36	  48.75	Kunhan pelleilen kanssasi!	Sentences	1372	0	0.93
1438942972.837	364976	32	11	125	l	l	Kunhan pelleilen kanssasi!	 84.36	  48.75	Kunhan pelleilen kanssasi!	Sentences	1497	0	0.93
1438942972.962	364976	32	12	125	e	e	Kunhan pelleilen kanssasi!	 84.36	  48.75	Kunhan pelleilen kanssasi!	Sentences	1622	0	0.93
1438942973.086	364976	32	13	124	i	i	Kunhan pelleilen kanssasi!	 84.36	  48.75	Kunhan pelleilen kanssasi!	Sentences	1746	0	0.93
1438942973.305	364976	32	14	220	l	l	Kunhan pelleilen kanssasi!	 84.36	  48.75	Kunhan pelleilen kanssasi!	Sentences	1966	0	0.93
1438942973.367	364976	32	15	62	e	e	Kunhan pelleilen kanssasi!	 84.36	  48.75	Kunhan pelleilen kanssasi!	Sentences	2028	0	0.93
1438942973.492	364976	32	16	125	n	n	Kunhan pelleilen kanssasi!	 84.36	  48.75	Kunhan pelleilen kanssasi!	Sentences	2153	0	0.93
1438942973.617	364976	32	17	125	_	space	Kunhan pelleilen kanssasi!	 84.36	  48.75	Kunhan pelleilen kanssasi!	Sentences	2278	0	0.93
1438942973.71	364976	32	18	93	k	k	Kunhan pelleilen kanssasi!	 84.36	  48.75	Kunhan pelleilen kanssasi!	Sentences	2371	0	0.93
1438942973.835	364976	32	19	125	a	a	Kunhan pelleilen kanssasi!	 84.36	  48.75	Kunhan pelleilen kanssasi!	Sentences	2496	0	0.93
1438942973.929	364976	32	20	93	n	n	Kunhan pelleilen kanssasi!	 84.36	  48.75	Kunhan pelleilen kanssasi!	Sentences	2589	0	0.93
1438942974.054	364976	32	21	125	s	s	Kunhan pelleilen kanssasi!	 84.36	  48.75	Kunhan pelleilen kanssasi!	Sentences	2714	0	0.93
1438942974.21	364976	32	22	157	s	s	Kunhan pelleilen kanssasi!	 84.36	  48.75	Kunhan pelleilen kanssasi!	Sentences	2871	0	0.93
1438942974.272	364976	32	23	62	a	a	Kunhan pelleilen kanssasi!	 84.36	  48.75	Kunhan pelleilen kanssasi!	Sentences	2933	0	0.93
1438942974.49	364976	32	24	218	s	s	Kunhan pelleilen kanssasi!	 84.36	  48.75	Kunhan pelleilen kanssasi!	Sentences	3151	0	0.93
1438942974.646	364976	32	25	155	i	i	Kunhan pelleilen kanssasi!	 84.36	  48.75	Kunhan pelleilen kanssasi!	Sentences	3306	0	0.93
1438942974.771	364976	32	26	125	Shift_L	Shift_L	Kunhan pelleilen kanssasi!	 84.36	  48.75	Kunhan pelleilen kanssasi!	Sentences	3431	0	0.93
1438942974.896	364976	32	27	125	!	exclam	Kunhan pelleilen kanssasi!	 84.36	  48.75	Kunhan pelleilen kanssasi!	Sentences	3556	0	0.93
1438942975.582	364976	33	0	0	Shift_L	Shift_L	Se olisi hienoa.	 93.07	  52.19	Se olisi hienoa.	Sentences	0	0	0.94
1438942975.738	364976	33	1	155	S	S	Se olisi hienoa.	 93.07	  52.19	Se olisi hienoa.	Sentences	155	0	0.94
1438942975.957	364976	33	2	220	e	e	Se olisi hienoa.	 93.07	  52.19	Se olisi hienoa.	Sentences	375	0	0.94
1438942976.05	364976	33	3	92	_	space	Se olisi hienoa.	 93.07	  52.19	Se olisi hienoa.	Sentences	467	0	0.94
1438942976.144	364976	33	4	95	o	o	Se olisi hienoa.	 93.07	  52.19	Se olisi hienoa.	Sentences	562	0	0.94
1438942976.331	364976	33	5	187	l	l	Se olisi hienoa.	 93.07	  52.19	Se olisi hienoa.	Sentences	749	0	0.94
1438942976.487	364976	33	6	155	i	i	Se olisi hienoa.	 93.07	  52.19	Se olisi hienoa.	Sentences	904	0	0.94
1438942976.518	364976	33	7	31	s	s	Se olisi hienoa.	 93.07	  52.19	Se olisi hienoa.	Sentences	935	0	0.94
1438942976.643	364976	33	8	125	i	i	Se olisi hienoa.	 93.07	  52.19	Se olisi hienoa.	Sentences	1060	0	0.94
1438942976.706	364976	33	9	64	_	space	Se olisi hienoa.	 93.07	  52.19	Se olisi hienoa.	Sentences	1124	0	0.94
1438942976.799	364976	33	10	93	h	h	Se olisi hienoa.	 93.07	  52.19	Se olisi hienoa.	Sentences	1217	0	0.94
1438942976.893	364976	33	11	93	i	i	Se olisi hienoa.	 93.07	  52.19	Se olisi hienoa.	Sentences	1310	0	0.94
1438942977.049	364976	33	12	157	e	e	Se olisi hienoa.	 93.07	  52.19	Se olisi hienoa.	Sentences	1467	0	0.94
1438942977.111	364976	33	13	62	n	n	Se olisi hienoa.	 93.07	  52.19	Se olisi hienoa.	Sentences	1529	0	0.94
1438942977.205	364976	33	14	93	o	o	Se olisi hienoa.	 93.07	  52.19	Se olisi hienoa.	Sentences	1622	0	0.94
1438942977.33	364976	33	15	125	a	a	Se olisi hienoa.	 93.07	  52.19	Se olisi hienoa.	Sentences	1747	0	0.94
1438942977.517	364976	33	16	187	.	period	Se olisi hienoa.	 93.07	  52.19	Se olisi hienoa.	Sentences	1934	0	0.94
1438942978.203	364976	34	0	0	Shift_L	Shift_L	Meidän täytyy jutella tästä kuukaudesta.	 70.09	  74.67	Meidän täytyy jutella tästä kuukaudesta.	Sentences	0	0	0.82
1438942978.484	364976	34	1	280	M	M	Meidän täytyy jutella tästä kuukaudesta.	 70.09	  74.67	Meidän täytyy jutella tästä kuukaudesta.	Sentences	280	0	0.82
1438942978.671	364976	34	2	187	e	e	Meidän täytyy jutella tästä kuukaudesta.	 70.09	  74.67	Meidän täytyy jutella tästä kuukaudesta.	Sentences	467	0	0.82
1438942978.734	364976	34	3	63	i	i	Meidän täytyy jutella tästä kuukaudesta.	 70.09	  74.67	Meidän täytyy jutella tästä kuukaudesta.	Sentences	530	0	0.82
1438942978.858	364976	34	4	124	d	d	Meidän täytyy jutella tästä kuukaudesta.	 70.09	  74.67	Meidän täytyy jutella tästä kuukaudesta.	Sentences	654	0	0.82
1438942978.983	364976	34	5	125	ä	adiaeresis	Meidän täytyy jutella tästä kuukaudesta.	 70.09	  74.67	Meidän täytyy jutella tästä kuukaudesta.	Sentences	779	0	0.82
1438942979.202	364976	34	6	219	n	n	Meidän täytyy jutella tästä kuukaudesta.	 70.09	  74.67	Meidän täytyy jutella tästä kuukaudesta.	Sentences	998	0	0.82
1438942979.295	364976	34	7	94	_	space	Meidän täytyy jutella tästä kuukaudesta.	 70.09	  74.67	Meidän täytyy jutella tästä kuukaudesta.	Sentences	1092	0	0.82
1438942979.42	364976	34	8	125	t	t	Meidän täytyy jutella tästä kuukaudesta.	 70.09	  74.67	Meidän täytyy jutella tästä kuukaudesta.	Sentences	1217	0	0.82
1438942979.514	364976	34	9	93	ä	adiaeresis	Meidän täytyy jutella tästä kuukaudesta.	 70.09	  74.67	Meidän täytyy jutella tästä kuukaudesta.	Sentences	1310	0	0.82
1438942979.638	364976	34	10	124	y	y	Meidän täytyy jutella tästä kuukaudesta.	 70.09	  74.67	Meidän täytyy jutella tästä kuukaudesta.	Sentences	1434	0	0.82
1438942979.826	364976	34	11	188	t	t	Meidän täytyy jutella tästä kuukaudesta.	 70.09	  74.67	Meidän täytyy jutella tästä kuukaudesta.	Sentences	1622	0	0.82
1438942980.138	364976	34	12	312	y	y	Meidän täytyy jutella tästä kuukaudesta.	 70.09	  74.67	Meidän täytyy jutella tästä kuukaudesta.	Sentences	1934	0	0.82
1438942980.2	364976	34	13	62	_	space	Meidän täytyy jutella tästä kuukaudesta.	 70.09	  74.67	Meidän täytyy jutella tästä kuukaudesta.	Sentences	1996	0	0.82
1438942980.637	364976	34	14	438		BackSpace	Meidän täytyy jutella tästä kuukaudesta.	 70.09	  74.67	Meidän täytyy jutella tästä kuukaudesta.	Sentences	2434	0	0.82
1438942980.73	364976	34	15	92	y	y	Meidän täytyy jutella tästä kuukaudesta.	 70.09	  74.67	Meidän täytyy jutella tästä kuukaudesta.	Sentences	2526	0	0.82
1438942980.855	364976	34	16	125	_	space	Meidän täytyy jutella tästä kuukaudesta.	 70.09	  74.67	Meidän täytyy jutella tästä kuukaudesta.	Sentences	2651	0	0.82
1438942980.98	364976	34	17	125	j	j	Meidän täytyy jutella tästä kuukaudesta.	 70.09	  74.67	Meidän täytyy jutella tästä kuukaudesta.	Sentences	2776	0	0.82
1438942981.136	364976	34	18	156	u	u	Meidän täytyy jutella tästä kuukaudesta.	 70.09	  74.67	Meidän täytyy jutella tästä kuukaudesta.	Sentences	2932	0	0.82
1438942981.198	364976	34	19	62	t	t	Meidän täytyy jutella tästä kuukaudesta.	 70.09	  74.67	Meidän täytyy jutella tästä kuukaudesta.	Sentences	2994	0	0.82
1438942981.292	364976	34	20	94	e	e	Meidän täytyy jutella tästä kuukaudesta.	 70.09	  74.67	Meidän täytyy jutella tästä kuukaudesta.	Sentences	3088	0	0.82
1438942981.386	364976	34	21	94	l	l	Meidän täytyy jutella tästä kuukaudesta.	 70.09	  74.67	Meidän täytyy jutella tästä kuukaudesta.	Sentences	3182	0	0.82
1438942981.51	364976	34	22	124	l	l	Meidän täytyy jutella tästä kuukaudesta.	 70.09	  74.67	Meidän täytyy jutella tästä kuukaudesta.	Sentences	3306	0	0.82
1438942981.604	364976	34	23	95	a	a	Meidän täytyy jutella tästä kuukaudesta.	 70.09	  74.67	Meidän täytyy jutella tästä kuukaudesta.	Sentences	3401	0	0.82
1438942981.666	364976	34	24	61	_	space	Meidän täytyy jutella tästä kuukaudesta.	 70.09	  74.67	Meidän täytyy jutella tästä kuukaudesta.	Sentences	3462	0	0.82
1438942981.76	364976	34	25	94	t	t	Meidän täytyy jutella tästä kuukaudesta.	 70.09	  74.67	Meidän täytyy jutella tästä kuukaudesta.	Sentences	3556	0	0.82
1438942981.885	364976	34	26	125	ä	adiaeresis	Meidän täytyy jutella tästä kuukaudesta.	 70.09	  74.67	Meidän täytyy jutella tästä kuukaudesta.	Sentences	3681	0	0.82
1438942982.01	364976	34	27	125	s	s	Meidän täytyy jutella tästä kuukaudesta.	 70.09	  74.67	Meidän täytyy jutella tästä kuukaudesta.	Sentences	3806	0	0.82
1438942982.103	364976	34	28	93	t	t	Meidän täytyy jutella tästä kuukaudesta.	 70.09	  74.67	Meidän täytyy jutella tästä kuukaudesta.	Sentences	3899	0	0.82
1438942982.228	364976	34	29	125	ä	adiaeresis	Meidän täytyy jutella tästä kuukaudesta.	 70.09	  74.67	Meidän täytyy jutella tästä kuukaudesta.	Sentences	4024	0	0.82
1438942982.353	364976	34	30	125	s	s	Meidän täytyy jutella tästä kuukaudesta.	 70.09	  74.67	Meidän täytyy jutella tästä kuukaudesta.	Sentences	4149	0	0.82
1438942982.54	364976	34	31	187	_	space	Meidän täytyy jutella tästä kuukaudesta.	 70.09	  74.67	Meidän täytyy jutella tästä kuukaudesta.	Sentences	4336	0	0.82
1438942982.665	364976	34	32	125	k	k	Meidän täytyy jutella tästä kuukaudesta.	 70.09	  74.67	Meidän täytyy jutella tästä kuukaudesta.	Sentences	4461	0	0.82
1438942982.914	364976	34	33	249		BackSpace	Meidän täytyy jutella tästä kuukaudesta.	 70.09	  74.67	Meidän täytyy jutella tästä kuukaudesta.	Sentences	4710	0	0.82
1438942983.039	364976	34	34	125		BackSpace	Meidän täytyy jutella tästä kuukaudesta.	 70.09	  74.67	Meidän täytyy jutella tästä kuukaudesta.	Sentences	4835	0	0.82
1438942983.164	364976	34	35	125		BackSpace	Meidän täytyy jutella tästä kuukaudesta.	 70.09	  74.67	Meidän täytyy jutella tästä kuukaudesta.	Sentences	4960	0	0.82
1438942983.258	364976	34	36	94	_	space	Meidän täytyy jutella tästä kuukaudesta.	 70.09	  74.67	Meidän täytyy jutella tästä kuukaudesta.	Sentences	5054	0	0.82
1438942983.382	364976	34	37	124	k	k	Meidän täytyy jutella tästä kuukaudesta.	 70.09	  74.67	Meidän täytyy jutella tästä kuukaudesta.	Sentences	5178	0	0.82
1438942983.601	364976	34	38	220	u	u	Meidän täytyy jutella tästä kuukaudesta.	 70.09	  74.67	Meidän täytyy jutella tästä kuukaudesta.	Sentences	5398	0	0.82
1438942983.694	364976	34	39	92	u	u	Meidän täytyy jutella tästä kuukaudesta.	 70.09	  74.67	Meidän täytyy jutella tästä kuukaudesta.	Sentences	5490	0	0.82
1438942983.944	364976	34	40	250	k	k	Meidän täytyy jutella tästä kuukaudesta.	 70.09	  74.67	Meidän täytyy jutella tästä kuukaudesta.	Sentences	5740	0	0.82
1438942984.038	364976	34	41	95	a	a	Meidän täytyy jutella tästä kuukaudesta.	 70.09	  74.67	Meidän täytyy jutella tästä kuukaudesta.	Sentences	5835	0	0.82
1438942984.162	364976	34	42	123	u	u	Meidän täytyy jutella tästä kuukaudesta.	 70.09	  74.67	Meidän täytyy jutella tästä kuukaudesta.	Sentences	5958	0	0.82
1438942984.225	364976	34	43	63	d	d	Meidän täytyy jutella tästä kuukaudesta.	 70.09	  74.67	Meidän täytyy jutella tästä kuukaudesta.	Sentences	6021	0	0.82
1438942984.318	364976	34	44	94	e	e	Meidän täytyy jutella tästä kuukaudesta.	 70.09	  74.67	Meidän täytyy jutella tästä kuukaudesta.	Sentences	6115	0	0.82
1438942984.568	364976	34	45	250	s	s	Meidän täytyy jutella tästä kuukaudesta.	 70.09	  74.67	Meidän täytyy jutella tästä kuukaudesta.	Sentences	6365	0	0.82
