input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1438942670	364976	40	15	344	o	o	Tuo lienee dfzoua oikea vastaus.	 62.75	  94.46	Tuo lienee dfzoua oikea vastaus.	Mix	2902	0	0.97
1438942670	364976	40	16	218	u	u	Tuo lienee dfzoua oikea vastaus.	 62.75	  94.46	Tuo lienee dfzoua oikea vastaus.	Mix	3120	0	0.97
1438942670	364976	40	17	156	a	a	Tuo lienee dfzoua oikea vastaus.	 62.75	  94.46	Tuo lienee dfzoua oikea vastaus.	Mix	3276	0	0.97
1438942671	364976	40	18	218	_	space	Tuo lienee dfzoua oikea vastaus.	 62.75	  94.46	Tuo lienee dfzoua oikea vastaus.	Mix	3494	0	0.97
1438942671	364976	40	19	188	o	o	Tuo lienee dfzoua oikea vastaus.	 62.75	  94.46	Tuo lienee dfzoua oikea vastaus.	Mix	3682	0	0.97
1438942671	364976	40	20	93	i	i	Tuo lienee dfzoua oikea vastaus.	 62.75	  94.46	Tuo lienee dfzoua oikea vastaus.	Mix	3775	0	0.97
1438942671	364976	40	21	187	k	k	Tuo lienee dfzoua oikea vastaus.	 62.75	  94.46	Tuo lienee dfzoua oikea vastaus.	Mix	3962	0	0.97
1438942671	364976	40	22	93	e	e	Tuo lienee dfzoua oikea vastaus.	 62.75	  94.46	Tuo lienee dfzoua oikea vastaus.	Mix	4055	0	0.97
1438942671	364976	40	23	157	a	a	Tuo lienee dfzoua oikea vastaus.	 62.75	  94.46	Tuo lienee dfzoua oikea vastaus.	Mix	4212	0	0.97
1438942671	364976	40	24	156	_	space	Tuo lienee dfzoua oikea vastaus.	 62.75	  94.46	Tuo lienee dfzoua oikea vastaus.	Mix	4368	0	0.97
1438942672	364976	40	25	187	v	v	Tuo lienee dfzoua oikea vastaus.	 62.75	  94.46	Tuo lienee dfzoua oikea vastaus.	Mix	4555	0	0.97
1438942672	364976	40	26	156	a	a	Tuo lienee dfzoua oikea vastaus.	 62.75	  94.46	Tuo lienee dfzoua oikea vastaus.	Mix	4711	0	0.97
1438942672	364976	40	27	94	s	s	Tuo lienee dfzoua oikea vastaus.	 62.75	  94.46	Tuo lienee dfzoua oikea vastaus.	Mix	4805	0	0.97
1438942672	364976	40	28	156	t	t	Tuo lienee dfzoua oikea vastaus.	 62.75	  94.46	Tuo lienee dfzoua oikea vastaus.	Mix	4961	0	0.97
1438942672	364976	40	29	468	a	a	Tuo lienee dfzoua oikea vastaus.	 62.75	  94.46	Tuo lienee dfzoua oikea vastaus.	Mix	5429	0	0.97
1438942673	364976	40	30	93	u	u	Tuo lienee dfzoua oikea vastaus.	 62.75	  94.46	Tuo lienee dfzoua oikea vastaus.	Mix	5522	0	0.97
1438942673	364976	40	31	125	s	s	Tuo lienee dfzoua oikea vastaus.	 62.75	  94.46	Tuo lienee dfzoua oikea vastaus.	Mix	5647	0	0.97
1438942673	364976	40	32	281	.	period	Tuo lienee dfzoua oikea vastaus.	 62.75	  94.46	Tuo lienee dfzoua oikea vastaus.	Mix	5928	0	0.97
1438942675	364976	41	0	0	Shift_L	Shift_L	Hyvää lomaa qslpag sinullekin.	 52.62	 111.09	Hyvää lomaa qslpag sinullekin.	Mix	0	0	0.91
1438942675	364976	41	1	249	H	H	Hyvää lomaa qslpag sinullekin.	 52.62	 111.09	Hyvää lomaa qslpag sinullekin.	Mix	249	0	0.91
1438942675	364976	41	2	218	y	y	Hyvää lomaa qslpag sinullekin.	 52.62	 111.09	Hyvää lomaa qslpag sinullekin.	Mix	467	0	0.91
1438942675	364976	41	3	157	v	v	Hyvää lomaa qslpag sinullekin.	 52.62	 111.09	Hyvää lomaa qslpag sinullekin.	Mix	624	0	0.91
1438942676	364976	41	4	125	ä	adiaeresis	Hyvää lomaa qslpag sinullekin.	 52.62	 111.09	Hyvää lomaa qslpag sinullekin.	Mix	749	0	0.91
1438942676	364976	41	5	155	ä	adiaeresis	Hyvää lomaa qslpag sinullekin.	 52.62	 111.09	Hyvää lomaa qslpag sinullekin.	Mix	904	0	0.91
1438942676	364976	41	6	125	_	space	Hyvää lomaa qslpag sinullekin.	 52.62	 111.09	Hyvää lomaa qslpag sinullekin.	Mix	1029	0	0.91
1438942676	364976	41	7	188	l	l	Hyvää lomaa qslpag sinullekin.	 52.62	 111.09	Hyvää lomaa qslpag sinullekin.	Mix	1217	0	0.91
1438942676	364976	41	8	187	o	o	Hyvää lomaa qslpag sinullekin.	 52.62	 111.09	Hyvää lomaa qslpag sinullekin.	Mix	1404	0	0.91
1438942676	364976	41	9	249	m	m	Hyvää lomaa qslpag sinullekin.	 52.62	 111.09	Hyvää lomaa qslpag sinullekin.	Mix	1653	0	0.91
1438942677	364976	41	10	188	a	a	Hyvää lomaa qslpag sinullekin.	 52.62	 111.09	Hyvää lomaa qslpag sinullekin.	Mix	1841	0	0.91
1438942677	364976	41	11	155	a	a	Hyvää lomaa qslpag sinullekin.	 52.62	 111.09	Hyvää lomaa qslpag sinullekin.	Mix	1996	0	0.91
1438942677	364976	41	12	188	_	space	Hyvää lomaa qslpag sinullekin.	 52.62	 111.09	Hyvää lomaa qslpag sinullekin.	Mix	2184	0	0.91
1438942677	364976	41	13	125	w	w	Hyvää lomaa qslpag sinullekin.	 52.62	 111.09	Hyvää lomaa qslpag sinullekin.	Mix	2309	0	0.91
1438942677	364976	41	14	342		BackSpace	Hyvää lomaa qslpag sinullekin.	 52.62	 111.09	Hyvää lomaa qslpag sinullekin.	Mix	2651	0	0.91
1438942678	364976	41	15	406	q	q	Hyvää lomaa qslpag sinullekin.	 52.62	 111.09	Hyvää lomaa qslpag sinullekin.	Mix	3057	0	0.91
1438942678	364976	41	16	468	s	s	Hyvää lomaa qslpag sinullekin.	 52.62	 111.09	Hyvää lomaa qslpag sinullekin.	Mix	3525	0	0.91
1438942679	364976	41	17	405	l	l	Hyvää lomaa qslpag sinullekin.	 52.62	 111.09	Hyvää lomaa qslpag sinullekin.	Mix	3930	0	0.91
1438942679	364976	41	18	469	p	p	Hyvää lomaa qslpag sinullekin.	 52.62	 111.09	Hyvää lomaa qslpag sinullekin.	Mix	4399	0	0.91
1438942679	364976	41	19	250	a	a	Hyvää lomaa qslpag sinullekin.	 52.62	 111.09	Hyvää lomaa qslpag sinullekin.	Mix	4649	0	0.91
1438942680	364976	41	20	249	g	g	Hyvää lomaa qslpag sinullekin.	 52.62	 111.09	Hyvää lomaa qslpag sinullekin.	Mix	4898	0	0.91
1438942680	364976	41	21	312	_	space	Hyvää lomaa qslpag sinullekin.	 52.62	 111.09	Hyvää lomaa qslpag sinullekin.	Mix	5210	0	0.91
1438942680	364976	41	22	155	s	s	Hyvää lomaa qslpag sinullekin.	 52.62	 111.09	Hyvää lomaa qslpag sinullekin.	Mix	5365	0	0.91
1438942680	364976	41	23	32	i	i	Hyvää lomaa qslpag sinullekin.	 52.62	 111.09	Hyvää lomaa qslpag sinullekin.	Mix	5397	0	0.91
1438942680	364976	41	24	125	n	n	Hyvää lomaa qslpag sinullekin.	 52.62	 111.09	Hyvää lomaa qslpag sinullekin.	Mix	5522	0	0.91
1438942680	364976	41	25	125	u	u	Hyvää lomaa qslpag sinullekin.	 52.62	 111.09	Hyvää lomaa qslpag sinullekin.	Mix	5647	0	0.91
1438942681	364976	41	26	218	l	l	Hyvää lomaa qslpag sinullekin.	 52.62	 111.09	Hyvää lomaa qslpag sinullekin.	Mix	5865	0	0.91
1438942681	364976	41	27	94	l	l	Hyvää lomaa qslpag sinullekin.	 52.62	 111.09	Hyvää lomaa qslpag sinullekin.	Mix	5959	0	0.91
1438942681	364976	41	28	93	e	e	Hyvää lomaa qslpag sinullekin.	 52.62	 111.09	Hyvää lomaa qslpag sinullekin.	Mix	6052	0	0.91
1438942681	364976	41	29	94	k	k	Hyvää lomaa qslpag sinullekin.	 52.62	 111.09	Hyvää lomaa qslpag sinullekin.	Mix	6146	0	0.91
1438942681	364976	41	30	156	i	i	Hyvää lomaa qslpag sinullekin.	 52.62	 111.09	Hyvää lomaa qslpag sinullekin.	Mix	6302	0	0.91
1438942681	364976	41	31	94	n	n	Hyvää lomaa qslpag sinullekin.	 52.62	 111.09	Hyvää lomaa qslpag sinullekin.	Mix	6396	0	0.91
1438942681	364976	41	32	218	.	period	Hyvää lomaa qslpag sinullekin.	 52.62	 111.09	Hyvää lomaa qslpag sinullekin.	Mix	6614	0	0.91
1438942683	364976	42	0	0	Shift_L	Shift_L	Ei ollut bsrpqj edes lähellä.	 65.27	  83.87	Ei ollut bsrpqj edes lähellä.	Mix	0	0	0.97
1438942683	364976	42	1	125	E	E	Ei ollut bsrpqj edes lähellä.	 65.27	  83.87	Ei ollut bsrpqj edes lähellä.	Mix	125	0	0.97
1438942683	364976	42	2	156	i	i	Ei ollut bsrpqj edes lähellä.	 65.27	  83.87	Ei ollut bsrpqj edes lähellä.	Mix	281	0	0.97
1438942683	364976	42	3	125	_	space	Ei ollut bsrpqj edes lähellä.	 65.27	  83.87	Ei ollut bsrpqj edes lähellä.	Mix	406	0	0.97
1438942684	364976	42	4	123	o	o	Ei ollut bsrpqj edes lähellä.	 65.27	  83.87	Ei ollut bsrpqj edes lähellä.	Mix	529	0	0.97
1438942684	364976	42	5	188	l	l	Ei ollut bsrpqj edes lähellä.	 65.27	  83.87	Ei ollut bsrpqj edes lähellä.	Mix	717	0	0.97
1438942684	364976	42	6	125	l	l	Ei ollut bsrpqj edes lähellä.	 65.27	  83.87	Ei ollut bsrpqj edes lähellä.	Mix	842	0	0.97
1438942684	364976	42	7	219	u	u	Ei ollut bsrpqj edes lähellä.	 65.27	  83.87	Ei ollut bsrpqj edes lähellä.	Mix	1061	0	0.97
1438942684	364976	42	8	125	t	t	Ei ollut bsrpqj edes lähellä.	 65.27	  83.87	Ei ollut bsrpqj edes lähellä.	Mix	1186	0	0.97
1438942684	364976	42	9	156	_	space	Ei ollut bsrpqj edes lähellä.	 65.27	  83.87	Ei ollut bsrpqj edes lähellä.	Mix	1342	0	0.97
1438942685	364976	42	10	155	b	b	Ei ollut bsrpqj edes lähellä.	 65.27	  83.87	Ei ollut bsrpqj edes lähellä.	Mix	1497	0	0.97
1438942685	364976	42	11	157	s	s	Ei ollut bsrpqj edes lähellä.	 65.27	  83.87	Ei ollut bsrpqj edes lähellä.	Mix	1654	0	0.97
1438942685	364976	42	12	312	r	r	Ei ollut bsrpqj edes lähellä.	 65.27	  83.87	Ei ollut bsrpqj edes lähellä.	Mix	1966	0	0.97
1438942685	364976	42	13	280	p	p	Ei ollut bsrpqj edes lähellä.	 65.27	  83.87	Ei ollut bsrpqj edes lähellä.	Mix	2246	0	0.97
1438942686	364976	42	14	467	q	q	Ei ollut bsrpqj edes lähellä.	 65.27	  83.87	Ei ollut bsrpqj edes lähellä.	Mix	2713	0	0.97
1438942686	364976	42	15	250	j	j	Ei ollut bsrpqj edes lähellä.	 65.27	  83.87	Ei ollut bsrpqj edes lähellä.	Mix	2963	0	0.97
1438942686	364976	42	16	313	_	space	Ei ollut bsrpqj edes lähellä.	 65.27	  83.87	Ei ollut bsrpqj edes lähellä.	Mix	3276	0	0.97
1438942687	364976	42	17	187	e	e	Ei ollut bsrpqj edes lähellä.	 65.27	  83.87	Ei ollut bsrpqj edes lähellä.	Mix	3463	0	0.97
1438942687	364976	42	18	155	d	d	Ei ollut bsrpqj edes lähellä.	 65.27	  83.87	Ei ollut bsrpqj edes lähellä.	Mix	3618	0	0.97
1438942687	364976	42	19	125	e	e	Ei ollut bsrpqj edes lähellä.	 65.27	  83.87	Ei ollut bsrpqj edes lähellä.	Mix	3743	0	0.97
1438942687	364976	42	20	219	s	s	Ei ollut bsrpqj edes lähellä.	 65.27	  83.87	Ei ollut bsrpqj edes lähellä.	Mix	3962	0	0.97
1438942687	364976	42	21	93	_	space	Ei ollut bsrpqj edes lähellä.	 65.27	  83.87	Ei ollut bsrpqj edes lähellä.	Mix	4055	0	0.97
1438942687	364976	42	22	63	l	l	Ei ollut bsrpqj edes lähellä.	 65.27	  83.87	Ei ollut bsrpqj edes lähellä.	Mix	4118	0	0.97
1438942687	364976	42	23	155	ä	adiaeresis	Ei ollut bsrpqj edes lähellä.	 65.27	  83.87	Ei ollut bsrpqj edes lähellä.	Mix	4273	0	0.97
1438942688	364976	42	24	220	h	h	Ei ollut bsrpqj edes lähellä.	 65.27	  83.87	Ei ollut bsrpqj edes lähellä.	Mix	4493	0	0.97
1438942688	364976	42	25	125	e	e	Ei ollut bsrpqj edes lähellä.	 65.27	  83.87	Ei ollut bsrpqj edes lähellä.	Mix	4618	0	0.97
1438942688	364976	42	26	124	l	l	Ei ollut bsrpqj edes lähellä.	 65.27	  83.87	Ei ollut bsrpqj edes lähellä.	Mix	4742	0	0.97
1438942688	364976	42	27	125	l	l	Ei ollut bsrpqj edes lähellä.	 65.27	  83.87	Ei ollut bsrpqj edes lähellä.	Mix	4867	0	0.97
1438942688	364976	42	28	93	ä	adiaeresis	Ei ollut bsrpqj edes lähellä.	 65.27	  83.87	Ei ollut bsrpqj edes lähellä.	Mix	4960	0	0.97
1438942688	364976	42	29	188	.	period	Ei ollut bsrpqj edes lähellä.	 65.27	  83.87	Ei ollut bsrpqj edes lähellä.	Mix	5148	0	0.97
1438942689	364976	43	0	0	Shift_L	Shift_L	Tuletko kanssamme mkacsn lounaalle?	 39.15	 182.18	Tuletko kanssamme mkacsn lounaalle?	Mix	0	0	0.74
1438942690	364976	43	1	187	T	T	Tuletko kanssamme mkacsn lounaalle?	 39.15	 182.18	Tuletko kanssamme mkacsn lounaalle?	Mix	187	0	0.74
1438942690	364976	43	2	405	u	u	Tuletko kanssamme mkacsn lounaalle?	 39.15	 182.18	Tuletko kanssamme mkacsn lounaalle?	Mix	592	0	0.74
1438942690	364976	43	3	312	l	l	Tuletko kanssamme mkacsn lounaalle?	 39.15	 182.18	Tuletko kanssamme mkacsn lounaalle?	Mix	904	0	0.74
1438942690	364976	43	4	93	e	e	Tuletko kanssamme mkacsn lounaalle?	 39.15	 182.18	Tuletko kanssamme mkacsn lounaalle?	Mix	997	0	0.74
1438942691	364976	43	5	157	t	t	Tuletko kanssamme mkacsn lounaalle?	 39.15	 182.18	Tuletko kanssamme mkacsn lounaalle?	Mix	1154	0	0.74
1438942691	364976	43	6	63	k	k	Tuletko kanssamme mkacsn lounaalle?	 39.15	 182.18	Tuletko kanssamme mkacsn lounaalle?	Mix	1217	0	0.74
1438942691	364976	43	7	92	o	o	Tuletko kanssamme mkacsn lounaalle?	 39.15	 182.18	Tuletko kanssamme mkacsn lounaalle?	Mix	1309	0	0.74
1438942691	364976	43	8	95	_	space	Tuletko kanssamme mkacsn lounaalle?	 39.15	 182.18	Tuletko kanssamme mkacsn lounaalle?	Mix	1404	0	0.74
1438942691	364976	43	9	92	k	k	Tuletko kanssamme mkacsn lounaalle?	 39.15	 182.18	Tuletko kanssamme mkacsn lounaalle?	Mix	1496	0	0.74
1438942691	364976	43	10	95	a	a	Tuletko kanssamme mkacsn lounaalle?	 39.15	 182.18	Tuletko kanssamme mkacsn lounaalle?	Mix	1591	0	0.74
1438942691	364976	43	11	125	n	n	Tuletko kanssamme mkacsn lounaalle?	 39.15	 182.18	Tuletko kanssamme mkacsn lounaalle?	Mix	1716	0	0.74
1438942691	364976	43	12	155	s	s	Tuletko kanssamme mkacsn lounaalle?	 39.15	 182.18	Tuletko kanssamme mkacsn lounaalle?	Mix	1871	0	0.74
1438942692	364976	43	13	188	s	s	Tuletko kanssamme mkacsn lounaalle?	 39.15	 182.18	Tuletko kanssamme mkacsn lounaalle?	Mix	2059	0	0.74
1438942692	364976	43	14	62	a	a	Tuletko kanssamme mkacsn lounaalle?	 39.15	 182.18	Tuletko kanssamme mkacsn lounaalle?	Mix	2121	0	0.74
1438942692	364976	43	15	155	m	m	Tuletko kanssamme mkacsn lounaalle?	 39.15	 182.18	Tuletko kanssamme mkacsn lounaalle?	Mix	2276	0	0.74
1438942692	364976	43	16	125	m	m	Tuletko kanssamme mkacsn lounaalle?	 39.15	 182.18	Tuletko kanssamme mkacsn lounaalle?	Mix	2401	0	0.74
1438942692	364976	43	17	95	e	e	Tuletko kanssamme mkacsn lounaalle?	 39.15	 182.18	Tuletko kanssamme mkacsn lounaalle?	Mix	2496	0	0.74
1438942692	364976	43	18	92	_	space	Tuletko kanssamme mkacsn lounaalle?	 39.15	 182.18	Tuletko kanssamme mkacsn lounaalle?	Mix	2588	0	0.74
1438942692	364976	43	19	125	m	m	Tuletko kanssamme mkacsn lounaalle?	 39.15	 182.18	Tuletko kanssamme mkacsn lounaalle?	Mix	2713	0	0.74
1438942692	364976	43	20	188	k	k	Tuletko kanssamme mkacsn lounaalle?	 39.15	 182.18	Tuletko kanssamme mkacsn lounaalle?	Mix	2901	0	0.74
1438942692	364976	43	21	125	a	a	Tuletko kanssamme mkacsn lounaalle?	 39.15	 182.18	Tuletko kanssamme mkacsn lounaalle?	Mix	3026	0	0.74
1438942693	364976	43	22	654	c	c	Tuletko kanssamme mkacsn lounaalle?	 39.15	 182.18	Tuletko kanssamme mkacsn lounaalle?	Mix	3680	0	0.74
1438942694	364976	43	23	968	s	s	Tuletko kanssamme mkacsn lounaalle?	 39.15	 182.18	Tuletko kanssamme mkacsn lounaalle?	Mix	4648	0	0.74
1438942694	364976	43	24	125	n	n	Tuletko kanssamme mkacsn lounaalle?	 39.15	 182.18	Tuletko kanssamme mkacsn lounaalle?	Mix	4773	0	0.74
1438942694	364976	43	25	250	_	space	Tuletko kanssamme mkacsn lounaalle?	 39.15	 182.18	Tuletko kanssamme mkacsn lounaalle?	Mix	5023	0	0.74
1438942695	364976	43	26	342	k	k	Tuletko kanssamme mkacsn lounaalle?	 39.15	 182.18	Tuletko kanssamme mkacsn lounaalle?	Mix	5365	0	0.74
1438942695	364976	43	27	157	o	o	Tuletko kanssamme mkacsn lounaalle?	 39.15	 182.18	Tuletko kanssamme mkacsn lounaalle?	Mix	5522	0	0.74
1438942695	364976	43	28	125	u	u	Tuletko kanssamme mkacsn lounaalle?	 39.15	 182.18	Tuletko kanssamme mkacsn lounaalle?	Mix	5647	0	0.74
1438942695	364976	43	29	312		BackSpace	Tuletko kanssamme mkacsn lounaalle?	 39.15	 182.18	Tuletko kanssamme mkacsn lounaalle?	Mix	5959	0	0.74
1438942696	364976	43	30	156		BackSpace	Tuletko kanssamme mkacsn lounaalle?	 39.15	 182.18	Tuletko kanssamme mkacsn lounaalle?	Mix	6115	0	0.74
1438942696	364976	43	31	125		BackSpace	Tuletko kanssamme mkacsn lounaalle?	 39.15	 182.18	Tuletko kanssamme mkacsn lounaalle?	Mix	6240	0	0.74
1438942696	364976	43	32	374	k	k	Tuletko kanssamme mkacsn lounaalle?	 39.15	 182.18	Tuletko kanssamme mkacsn lounaalle?	Mix	6614	0	0.74
1438942697	364976	43	33	623		BackSpace	Tuletko kanssamme mkacsn lounaalle?	 39.15	 182.18	Tuletko kanssamme mkacsn lounaalle?	Mix	7237	0	0.74
1438942697	364976	43	34	532	l	l	Tuletko kanssamme mkacsn lounaalle?	 39.15	 182.18	Tuletko kanssamme mkacsn lounaalle?	Mix	7769	0	0.74
1438942698	364976	43	35	313	o	o	Tuletko kanssamme mkacsn lounaalle?	 39.15	 182.18	Tuletko kanssamme mkacsn lounaalle?	Mix	8082	0	0.74
1438942698	364976	43	36	249	u	u	Tuletko kanssamme mkacsn lounaalle?	 39.15	 182.18	Tuletko kanssamme mkacsn lounaalle?	Mix	8331	0	0.74
1438942698	364976	43	37	530	a	a	Tuletko kanssamme mkacsn lounaalle?	 39.15	 182.18	Tuletko kanssamme mkacsn lounaalle?	Mix	8861	0	0.74
1438942699	364976	43	38	250		BackSpace	Tuletko kanssamme mkacsn lounaalle?	 39.15	 182.18	Tuletko kanssamme mkacsn lounaalle?	Mix	9111	0	0.74
1438942699	364976	43	39	187	n	n	Tuletko kanssamme mkacsn lounaalle?	 39.15	 182.18	Tuletko kanssamme mkacsn lounaalle?	Mix	9298	0	0.74
1438942699	364976	43	40	250	a	a	Tuletko kanssamme mkacsn lounaalle?	 39.15	 182.18	Tuletko kanssamme mkacsn lounaalle?	Mix	9548	0	0.74
1438942699	364976	43	41	187	a	a	Tuletko kanssamme mkacsn lounaalle?	 39.15	 182.18	Tuletko kanssamme mkacsn lounaalle?	Mix	9735	0	0.74
1438942699	364976	43	42	125	l	l	Tuletko kanssamme mkacsn lounaalle?	 39.15	 182.18	Tuletko kanssamme mkacsn lounaalle?	Mix	9860	0	0.74
1438942699	364976	43	43	156	l	l	Tuletko kanssamme mkacsn lounaalle?	 39.15	 182.18	Tuletko kanssamme mkacsn lounaalle?	Mix	10016	0	0.74
1438942700	364976	43	44	94	e	e	Tuletko kanssamme mkacsn lounaalle?	 39.15	 182.18	Tuletko kanssamme mkacsn lounaalle?	Mix	10110	0	0.74
1438942700	364976	43	45	186	Shift_R	Shift_R	Tuletko kanssamme mkacsn lounaalle?	 39.15	 182.18	Tuletko kanssamme mkacsn lounaalle?	Mix	10296	0	0.74
1438942700	364976	43	46	125	?	question	Tuletko kanssamme mkacsn lounaalle?	 39.15	 182.18	Tuletko kanssamme mkacsn lounaalle?	Mix	10421	0	0.74
1438942702	364976	44	0	0	Shift_L	Shift_L	Tulen takaisin weqppe perjantaina.	 49.59	 191.17	Tulen takaisin weqppe perjantaina.	Mix	0	0	0.79
1438942702	364976	44	1	92	T	T	Tulen takaisin weqppe perjantaina.	 49.59	 191.17	Tulen takaisin weqppe perjantaina.	Mix	92	0	0.79
1438942702	364976	44	2	125	u	u	Tulen takaisin weqppe perjantaina.	 49.59	 191.17	Tulen takaisin weqppe perjantaina.	Mix	217	0	0.79
1438942702	364976	44	3	218	l	l	Tulen takaisin weqppe perjantaina.	 49.59	 191.17	Tulen takaisin weqppe perjantaina.	Mix	435	0	0.79
1438942702	364976	44	4	94	e	e	Tulen takaisin weqppe perjantaina.	 49.59	 191.17	Tulen takaisin weqppe perjantaina.	Mix	529	0	0.79
1438942702	364976	44	5	125	n	n	Tulen takaisin weqppe perjantaina.	 49.59	 191.17	Tulen takaisin weqppe perjantaina.	Mix	654	0	0.79
1438942702	364976	44	6	93	_	space	Tulen takaisin weqppe perjantaina.	 49.59	 191.17	Tulen takaisin weqppe perjantaina.	Mix	747	0	0.79
1438942703	364976	44	7	125	t	t	Tulen takaisin weqppe perjantaina.	 49.59	 191.17	Tulen takaisin weqppe perjantaina.	Mix	872	0	0.79
1438942703	364976	44	8	63	a	a	Tulen takaisin weqppe perjantaina.	 49.59	 191.17	Tulen takaisin weqppe perjantaina.	Mix	935	0	0.79
1438942703	364976	44	9	62	k	k	Tulen takaisin weqppe perjantaina.	 49.59	 191.17	Tulen takaisin weqppe perjantaina.	Mix	997	0	0.79
1438942703	364976	44	10	157	a	a	Tulen takaisin weqppe perjantaina.	 49.59	 191.17	Tulen takaisin weqppe perjantaina.	Mix	1154	0	0.79
1438942703	364976	44	11	61	i	i	Tulen takaisin weqppe perjantaina.	 49.59	 191.17	Tulen takaisin weqppe perjantaina.	Mix	1215	0	0.79
1438942703	364976	44	12	219	s	s	Tulen takaisin weqppe perjantaina.	 49.59	 191.17	Tulen takaisin weqppe perjantaina.	Mix	1434	0	0.79
1438942703	364976	44	13	187	i	i	Tulen takaisin weqppe perjantaina.	 49.59	 191.17	Tulen takaisin weqppe perjantaina.	Mix	1621	0	0.79
1438942703	364976	44	14	94	n	n	Tulen takaisin weqppe perjantaina.	 49.59	 191.17	Tulen takaisin weqppe perjantaina.	Mix	1715	0	0.79
1438942704	364976	44	15	156	_	space	Tulen takaisin weqppe perjantaina.	 49.59	 191.17	Tulen takaisin weqppe perjantaina.	Mix	1871	0	0.79
1438942704	364976	44	16	686	q	q	Tulen takaisin weqppe perjantaina.	 49.59	 191.17	Tulen takaisin weqppe perjantaina.	Mix	2557	0	0.79
1438942704	364976	44	17	0	w	w	Tulen takaisin weqppe perjantaina.	 49.59	 191.17	Tulen takaisin weqppe perjantaina.	Mix	2557	0	0.79
1438942705	364976	44	18	530		BackSpace	Tulen takaisin weqppe perjantaina.	 49.59	 191.17	Tulen takaisin weqppe perjantaina.	Mix	3087	0	0.79
1438942705	364976	44	19	125		BackSpace	Tulen takaisin weqppe perjantaina.	 49.59	 191.17	Tulen takaisin weqppe perjantaina.	Mix	3212	0	0.79
1438942705	364976	44	20	64	q	q	Tulen takaisin weqppe perjantaina.	 49.59	 191.17	Tulen takaisin weqppe perjantaina.	Mix	3276	0	0.79
1438942705	364976	44	21	92	w	w	Tulen takaisin weqppe perjantaina.	 49.59	 191.17	Tulen takaisin weqppe perjantaina.	Mix	3368	0	0.79
1438942705	364976	44	22	281		BackSpace	Tulen takaisin weqppe perjantaina.	 49.59	 191.17	Tulen takaisin weqppe perjantaina.	Mix	3649	0	0.79
1438942705	364976	44	23	125		BackSpace	Tulen takaisin weqppe perjantaina.	 49.59	 191.17	Tulen takaisin weqppe perjantaina.	Mix	3774	0	0.79
1438942706	364976	44	24	125	w	w	Tulen takaisin weqppe perjantaina.	 49.59	 191.17	Tulen takaisin weqppe perjantaina.	Mix	3899	0	0.79
1438942706	364976	44	25	31	e	e	Tulen takaisin weqppe perjantaina.	 49.59	 191.17	Tulen takaisin weqppe perjantaina.	Mix	3930	0	0.79
1438942707	364976	44	26	1061	q	q	Tulen takaisin weqppe perjantaina.	 49.59	 191.17	Tulen takaisin weqppe perjantaina.	Mix	4991	0	0.79
1438942707	364976	44	27	219	p	p	Tulen takaisin weqppe perjantaina.	 49.59	 191.17	Tulen takaisin weqppe perjantaina.	Mix	5210	0	0.79
1438942707	364976	44	28	125	p	p	Tulen takaisin weqppe perjantaina.	 49.59	 191.17	Tulen takaisin weqppe perjantaina.	Mix	5335	0	0.79
1438942707	364976	44	29	436	e	e	Tulen takaisin weqppe perjantaina.	 49.59	 191.17	Tulen takaisin weqppe perjantaina.	Mix	5771	0	0.79
1438942708	364976	44	30	406	_	space	Tulen takaisin weqppe perjantaina.	 49.59	 191.17	Tulen takaisin weqppe perjantaina.	Mix	6177	0	0.79
1438942708	364976	44	31	218	p	p	Tulen takaisin weqppe perjantaina.	 49.59	 191.17	Tulen takaisin weqppe perjantaina.	Mix	6395	0	0.79
1438942708	364976	44	32	93	e	e	Tulen takaisin weqppe perjantaina.	 49.59	 191.17	Tulen takaisin weqppe perjantaina.	Mix	6488	0	0.79
1438942708	364976	44	33	94	r	r	Tulen takaisin weqppe perjantaina.	 49.59	 191.17	Tulen takaisin weqppe perjantaina.	Mix	6582	0	0.79
1438942708	364976	44	34	93	j	j	Tulen takaisin weqppe perjantaina.	 49.59	 191.17	Tulen takaisin weqppe perjantaina.	Mix	6675	0	0.79
1438942708	364976	44	35	157	a	a	Tulen takaisin weqppe perjantaina.	 49.59	 191.17	Tulen takaisin weqppe perjantaina.	Mix	6832	0	0.79
1438942709	364976	44	36	93	n	n	Tulen takaisin weqppe perjantaina.	 49.59	 191.17	Tulen takaisin weqppe perjantaina.	Mix	6925	0	0.79
1438942709	364976	44	37	219	t	t	Tulen takaisin weqppe perjantaina.	 49.59	 191.17	Tulen takaisin weqppe perjantaina.	Mix	7144	0	0.79
1438942709	364976	44	38	93	a	a	Tulen takaisin weqppe perjantaina.	 49.59	 191.17	Tulen takaisin weqppe perjantaina.	Mix	7237	0	0.79
1438942709	364976	44	39	125	i	i	Tulen takaisin weqppe perjantaina.	 49.59	 191.17	Tulen takaisin weqppe perjantaina.	Mix	7362	0	0.79
1438942709	364976	44	40	187	n	n	Tulen takaisin weqppe perjantaina.	 49.59	 191.17	Tulen takaisin weqppe perjantaina.	Mix	7549	0	0.79
